date,timestamp,price,price_change_pct,asset
2025-02-20 00:00:00,1740009600000,18.69613470917146,3.325369990555549,dexe
2025-02-21 00:00:00,1740096000000,18.97296920420304,1.4807044308242867,dexe
2025-02-22 00:00:00,1740182400000,18.19972978847315,-4.0754792115437315,dexe
2025-02-23 00:00:00,1740268800000,18.6506944381986,2.4778645340716388,dexe
2025-02-24 00:00:00,1740355200000,18.599532478900173,-0.27431664524856236,dexe
2025-02-25 00:00:00,1740441600000,18.663960887307464,0.3463979994141386,dexe
2025-02-26 00:00:00,1740528000000,19.96733501870896,6.983373675455273,dexe
2025-02-27 00:00:00,1740614400000,19.505438798316,-2.313259230438991,dexe
2025-02-28 00:00:00,1740700800000,17.56108353232301,-9.96827236801694,dexe
2025-03-01 00:00:00,1740787200000,18.434746349301633,4.9749938001864,dexe
2025-03-02 00:00:00,1740873600000,18.184097628564466,-1.3596537537749365,dexe
2025-03-03 00:00:00,1740960000000,18.405345146246688,1.216708808990763,dexe
2025-03-04 00:00:00,1741046400000,17.827815498002135,-3.1378365559329158,dexe
2025-03-05 00:00:00,1741132800000,18.85583136788433,5.766359148137923,dexe
2025-03-06 00:00:00,1741219200000,18.96422630149673,0.5748615985027294,dexe
2025-03-07 00:00:00,1741305600000,18.3500405025731,-3.238654660407392,dexe
2025-03-08 00:00:00,1741392000000,18.430005655047434,0.4357764358237759,dexe
2025-03-09 00:00:00,1741478400000,18.712386936270605,1.5321822820267839,dexe
2025-03-10 00:00:00,1741564800000,17.794386752212105,-4.905842248693137,dexe
2025-03-11 00:00:00,1741651200000,17.390166703492145,-2.2716155063321253,dexe
2025-03-12 00:00:00,1741737600000,17.570732975397767,1.0383239849527381,dexe
2025-03-13 00:00:00,1741824000000,17.341683931209438,-1.303582750412513,dexe
2025-03-14 00:00:00,1741910400000,17.37450859830014,0.1892818899301263,dexe
2025-03-15 00:00:00,1741996800000,17.28150932065207,-0.535262779501966,dexe
2025-03-15 17:41:13,1742060473000,17.276716077517328,-0.027736252926779947,dexe
2025-02-14 00:00:00,1739491200000,0.9981375767854862,,usual-usd
2025-02-15 00:00:00,1739577600000,0.9975775459576838,-0.056107578837583105,usual-usd
2025-02-16 00:00:00,1739664000000,0.99738841108556,-0.0189594155251549,usual-usd
2025-02-17 00:00:00,1739750400000,0.9973129185277242,-0.007569022960030036,usual-usd
2025-02-18 00:00:00,1739836800000,0.9970961947786435,-0.02173076725012768,usual-usd
2025-02-19 00:00:00,1739923200000,0.9974328899615611,0.033767572745802,usual-usd
2025-02-20 00:00:00,1740009600000,0.9966843453875224,-0.07504711159741495,usual-usd
2025-02-21 00:00:00,1740096000000,0.9974183816996115,0.07364782194945185,usual-usd
2025-02-22 00:00:00,1740182400000,0.9976888093447221,0.0271127593066689,usual-usd
2025-02-23 00:00:00,1740268800000,0.9975602782045748,-0.012882888827003836,usual-usd
2025-02-24 00:00:00,1740355200000,0.9989453599899112,0.13884692640622198,usual-usd
2025-02-25 00:00:00,1740441600000,0.9958016647198886,-0.3147014237149359,usual-usd
2025-02-26 00:00:00,1740528000000,0.9979880393251702,0.219559243847689,usual-usd
2025-02-27 00:00:00,1740614400000,0.9973255206242292,-0.06638543497866634,usual-usd
2025-02-28 00:00:00,1740700800000,0.9976563003034224,0.03316667149821928,usual-usd
2025-03-01 00:00:00,1740787200000,0.997260401237264,-0.039682911443350566,usual-usd
2025-03-02 00:00:00,1740873600000,0.9976123300474187,0.03528956025107277,usual-usd
2025-03-03 00:00:00,1740960000000,0.9978474492328653,0.023568191607603595,usual-usd
2025-03-04 00:00:00,1741046400000,0.9976237142716222,-0.022421760101209998,usual-usd
2025-03-05 00:00:00,1741132800000,0.9977973829684977,0.01740823663181068,usual-usd
2025-03-06 00:00:00,1741219200000,0.9975913673081845,-0.02064704356111724,usual-usd
2025-03-07 00:00:00,1741305600000,0.9975439491128456,-0.004753268411583633,usual-usd
2025-03-08 00:00:00,1741392000000,0.997770993916311,0.022760381000486163,usual-usd
2025-03-09 00:00:00,1741478400000,0.9980198964758163,0.024945860425185096,usual-usd
2025-03-10 00:00:00,1741564800000,0.9981812834485029,0.016170716962293774,usual-usd
2025-03-11 00:00:00,1741651200000,0.9974059062587478,-0.0776789950495016,usual-usd
2025-03-12 00:00:00,1741737600000,0.997696913470162,0.029176407477438104,usual-usd
2025-03-13 00:00:00,1741824000000,0.9976695642848158,-0.0027412318287178827,usual-usd
2025-03-14 00:00:00,1741910400000,0.9979125349295721,0.024353819486355732,usual-usd
2025-03-15 00:00:00,1741996800000,0.9976897649917698,-0.02232359350191615,usual-usd
2025-03-15 17:41:39,1742060499000,0.9977838091504296,0.009426192586103888,usual-usd
2025-02-14 00:00:00,1739491200000,1.2256787577893389,,worldcoin-wld
2025-02-15 00:00:00,1739577600000,1.292305742978336,5.435925585360302,worldcoin-wld
2025-02-16 00:00:00,1739664000000,1.2336029955019245,-4.542481359025851,worldcoin-wld
2025-02-17 00:00:00,1739750400000,1.219992215173938,-1.1033355445484005,worldcoin-wld
2025-02-18 00:00:00,1739836800000,1.2028870491330534,-1.402071736863153,worldcoin-wld
2025-02-19 00:00:00,1739923200000,1.1350137813781398,-5.642530427427195,worldcoin-wld
2025-02-20 00:00:00,1740009600000,1.1294501987795669,-0.4901775370355077,worldcoin-wld
2025-02-21 00:00:00,1740096000000,1.2058834811646724,6.767299918818548,worldcoin-wld
2025-02-22 00:00:00,1740182400000,1.1786248586925514,-2.26046901693967,worldcoin-wld
2025-02-23 00:00:00,1740268800000,1.2579397646185169,6.729444516718375,worldcoin-wld
2025-02-24 00:00:00,1740355200000,1.2405239266067147,-1.3844731283364498,worldcoin-wld
2025-02-25 00:00:00,1740441600000,1.0526794236140216,-15.142352272601178,worldcoin-wld
2025-02-26 00:00:00,1740528000000,1.0887920147423962,3.4305402307944988,worldcoin-wld
2025-02-27 00:00:00,1740614400000,1.105507228321216,1.5352072161159747,worldcoin-wld
2025-02-28 00:00:00,1740700800000,1.1503081823221835,4.052524746400854,worldcoin-wld
2025-03-01 00:00:00,1740787200000,1.1106476696176775,-3.44781627341304,worldcoin-wld
2025-03-02 00:00:00,1740873600000,1.105123703098345,-0.4973644361252805,worldcoin-wld
2025-03-03 00:00:00,1740960000000,1.2137366196549835,9.828122974118592,worldcoin-wld
2025-03-04 00:00:00,1741046400000,1.0497131154968458,-13.513928928399888,worldcoin-wld
2025-03-05 00:00:00,1741132800000,0.9433349585056447,-10.134021898054545,worldcoin-wld
2025-03-06 00:00:00,1741219200000,0.9767422984040824,3.541408022380388,worldcoin-wld
2025-03-07 00:00:00,1741305600000,0.9613005304129058,-1.5809459686968896,worldcoin-wld
2025-03-08 00:00:00,1741392000000,0.9345304336126845,-2.7847791562876534,worldcoin-wld
2025-03-09 00:00:00,1741478400000,0.8881944692921373,-4.958208171072909,worldcoin-wld
2025-03-10 00:00:00,1741564800000,0.7960923664184925,-10.369587523670043,worldcoin-wld
2025-03-11 00:00:00,1741651200000,0.7584362542780312,-4.7301184798280165,worldcoin-wld
2025-03-12 00:00:00,1741737600000,0.7964569480060447,5.013037485161642,worldcoin-wld
2025-03-13 00:00:00,1741824000000,0.8413135224268672,5.632014954872622,worldcoin-wld
2025-03-14 00:00:00,1741910400000,0.8383361104451512,-0.3539004072022123,worldcoin-wld
2025-03-15 00:00:00,1741996800000,0.8724002143737652,4.063299135537202,worldcoin-wld
2025-03-15 17:42:11,1742060531000,0.8813873404427864,1.0301609193748673,worldcoin-wld
2025-02-14 00:00:00,1739491200000,201.15305007803576,,binance-staked-sol
2025-02-15 00:00:00,1739577600000,206.58670027270895,2.7012517048909945,binance-staked-sol
2025-02-16 00:00:00,1739664000000,201.16910115989006,-2.6224336347244415,binance-staked-sol
2025-02-17 00:00:00,1739750400000,194.90174769599793,-3.115465261690864,binance-staked-sol
2025-02-18 00:00:00,1739836800000,184.01784752257524,-5.584300962964727,binance-staked-sol
2025-02-19 00:00:00,1739923200000,174.83722651720106,-4.988984019198406,binance-staked-sol
2025-02-20 00:00:00,1740009600000,175.30635364625135,0.26832222084245405,binance-staked-sol
2025-02-21 00:00:00,1740096000000,182.2753282535266,3.975312053628044,binance-staked-sol
2025-02-22 00:00:00,1740182400000,174.82193165854682,-4.089086913952967,binance-staked-sol
2025-02-23 00:00:00,1740268800000,178.54401031390134,2.129068487027297,binance-staked-sol
2025-02-24 00:00:00,1740355200000,174.08240290974987,-2.4988838305510463,binance-staked-sol
2025-02-25 00:00:00,1740441600000,145.74099489478652,-16.28045542871813,binance-staked-sol
2025-02-26 00:00:00,1740528000000,149.51978907958767,2.5928148682730745,binance-staked-sol
2025-02-27 00:00:00,1740614400000,139.49826376193403,-6.702474220532306,binance-staked-sol
2025-02-28 00:00:00,1740700800000,142.42071850428073,2.094975710474878,binance-staked-sol
2025-03-01 00:00:00,1740787200000,153.48720322912845,7.77027727501256,binance-staked-sol
2025-03-02 00:00:00,1740873600000,148.01443160170987,-3.5656207894079195,binance-staked-sol
2025-03-03 00:00:00,1740960000000,184.39628470303043,24.57993636675917,binance-staked-sol
2025-03-04 00:00:00,1741046400000,148.41017995157353,-19.51563439003796,binance-staked-sol
2025-03-05 00:00:00,1741132800000,150.47475584361678,1.391128218237414,binance-staked-sol
2025-03-06 00:00:00,1741219200000,151.9041857864924,0.9499466770101828,binance-staked-sol
2025-03-07 00:00:00,1741305600000,148.82433273451994,-2.027497159493241,binance-staked-sol
2025-03-08 00:00:00,1741392000000,144.5544857533523,-2.8690516548690925,binance-staked-sol
2025-03-09 00:00:00,1741478400000,142.15887072797472,-1.6572401837914197,binance-staked-sol
2025-03-10 00:00:00,1741564800000,131.1344398858096,-7.755007327865382,binance-staked-sol
2025-03-11 00:00:00,1741651200000,123.19261541889998,-6.056246150000922,binance-staked-sol
2025-03-12 00:00:00,1741737600000,130.59134893346007,6.005825502934314,binance-staked-sol
2025-03-13 00:00:00,1741824000000,131.28527754683506,0.5313741063571964,binance-staked-sol
2025-03-14 00:00:00,1741910400000,128.3207156440261,-2.2581068937843174,binance-staked-sol
2025-03-15 00:00:00,1741996800000,138.94747912386643,8.281409144662177,binance-staked-sol
2025-03-15 17:42:38,1742060558000,141.78096532578087,2.0392498084751187,binance-staked-sol
2025-02-14 00:00:00,1739491200000,0.02152764546417939,,flare-networks
2025-02-15 00:00:00,1739577600000,0.021513748636606364,-0.06455340225735018,flare-networks
2025-02-16 00:00:00,1739664000000,0.02146065899322763,-0.2467707709868927,flare-networks
2025-02-17 00:00:00,1739750400000,0.021670732560364614,0.9788775228350532,flare-networks
2025-02-18 00:00:00,1739836800000,0.02065503020054553,-4.686977502905398,flare-networks
2025-02-19 00:00:00,1739923200000,0.01998901461991105,-3.2244715895738074,flare-networks
2025-02-20 00:00:00,1740009600000,0.020378213892793207,1.9470658273193608,flare-networks
2025-02-21 00:00:00,1740096000000,0.019938383905985846,-2.1583343325437765,flare-networks
2025-02-22 00:00:00,1740182400000,0.019998915068096812,0.3035911154905202,flare-networks
2025-02-23 00:00:00,1740268800000,0.020050199921689722,0.256438178862628,flare-networks
2025-02-24 00:00:00,1740355200000,0.019650843733506958,-1.99178157695451,flare-networks
2025-02-25 00:00:00,1740441600000,0.01740157872766771,-11.446149775258707,flare-networks
2025-02-26 00:00:00,1740528000000,0.01750338689890356,0.5850513498179222,flare-networks
2025-02-27 00:00:00,1740614400000,0.016943261405184828,-3.2000977693855237,flare-networks
2025-02-28 00:00:00,1740700800000,0.017026523349934448,0.4914162790650156,flare-networks
2025-03-01 00:00:00,1740787200000,0.01657541697388992,-2.649433279908342,flare-networks
2025-03-02 00:00:00,1740873600000,0.017095770001443442,3.1393058067449964,flare-networks
2025-03-03 00:00:00,1740960000000,0.01878534601984175,9.88300625391927,flare-networks
2025-03-04 00:00:00,1741046400000,0.017445957602413922,-7.12996404757793,flare-networks
2025-03-05 00:00:00,1741132800000,0.016937383732325315,-2.915138748349577,flare-networks
2025-03-06 00:00:00,1741219200000,0.017382406597687885,2.627459307739688,flare-networks
2025-03-07 00:00:00,1741305600000,0.016713614803469876,-3.847521288030209,flare-networks
2025-03-08 00:00:00,1741392000000,0.016739971885858112,0.15769827591554098,flare-networks
2025-03-09 00:00:00,1741478400000,0.016725696687270517,-0.08527612044352262,flare-networks
2025-03-10 00:00:00,1741564800000,0.01545658557988535,-7.587792192543185,flare-networks
2025-03-11 00:00:00,1741651200000,0.014260285483027534,-7.739743623679985,flare-networks
2025-03-12 00:00:00,1741737600000,0.015478768416414978,8.544590042307853,flare-networks
2025-03-13 00:00:00,1741824000000,0.015077580185668259,-2.5918614450053057,flare-networks
2025-03-14 00:00:00,1741910400000,0.014209104653564108,-5.760045852249329,flare-networks
2025-03-15 00:00:00,1741996800000,0.015004427539568814,5.597276572983878,flare-networks
2025-03-15 17:43:13,1742060593000,0.015925396055969664,6.137978366532981,flare-networks
2025-02-14 00:00:00,1739491200000,3003.2676322374714,,rocket-pool-eth
2025-02-15 00:00:00,1739577600000,3055.710679998952,1.7461996126668877,rocket-pool-eth
2025-02-16 00:00:00,1739664000000,3021.140407198285,-1.1313333106745094,rocket-pool-eth
2025-02-17 00:00:00,1739750400000,2992.0910171841333,-0.9615372375589626,rocket-pool-eth
2025-02-18 00:00:00,1739836800000,3087.1212846279423,3.1760486862876913,rocket-pool-eth
2025-02-19 00:00:00,1739923200000,3002.423689545454,-2.7435784756573267,rocket-pool-eth
2025-02-20 00:00:00,1740009600000,3063.78740901978,2.0438061319592027,rocket-pool-eth
2025-02-21 00:00:00,1740096000000,3094.540158128938,1.0037494448414286,rocket-pool-eth
2025-02-22 00:00:00,1740182400000,2999.5278449575794,-3.0703208979781405,rocket-pool-eth
2025-02-23 00:00:00,1740268800000,3120.3542789687244,4.028181775817252,rocket-pool-eth
2025-02-24 00:00:00,1740355200000,3191.378055608125,2.2761446390271445,rocket-pool-eth
2025-02-25 00:00:00,1740441600000,2825.4074253678946,-11.467479686310433,rocket-pool-eth
2025-02-26 00:00:00,1740528000000,2817.090409999354,-0.29436516991731,rocket-pool-eth
2025-02-27 00:00:00,1740614400000,2631.4937378524937,-6.588239819640817,rocket-pool-eth
2025-02-28 00:00:00,1740700800000,2599.5213960084243,-1.2149883309303,rocket-pool-eth
2025-03-01 00:00:00,1740787200000,2492.9050300718823,-4.1013844356215685,rocket-pool-eth
2025-03-02 00:00:00,1740873600000,2493.17699894019,0.010909716376161782,rocket-pool-eth
2025-03-03 00:00:00,1740960000000,2838.8644478662854,13.865339246794006,rocket-pool-eth
2025-03-04 00:00:00,1741046400000,2421.5174362146677,-14.701195471495632,rocket-pool-eth
2025-03-05 00:00:00,1741132800000,2427.797039078593,0.25932511449273665,rocket-pool-eth
2025-03-06 00:00:00,1741219200000,2523.717264713664,3.950916163546969,rocket-pool-eth
2025-03-07 00:00:00,1741305600000,2479.7162990628444,-1.7434982224845963,rocket-pool-eth
2025-03-08 00:00:00,1741392000000,2411.419052562154,-2.7542363022133642,rocket-pool-eth
2025-03-09 00:00:00,1741478400000,2476.7292289283864,2.708371085350758,rocket-pool-eth
2025-03-10 00:00:00,1741564800000,2276.499815305804,-8.084428902598129,rocket-pool-eth
2025-03-11 00:00:00,1741651200000,2112.576786679009,-7.2006607479023765,rocket-pool-eth
2025-03-12 00:00:00,1741737600000,2158.711682990266,2.1838210379932166,rocket-pool-eth
2025-03-13 00:00:00,1741824000000,2145.0238600983594,-0.6340736931087609,rocket-pool-eth
2025-03-14 00:00:00,1741910400000,2091.488956560396,-2.49577193679833,rocket-pool-eth
2025-03-15 00:00:00,1741996800000,2147.1250508832545,2.6601189620601984,rocket-pool-eth
2025-03-15 17:43:39,1742060619000,2178.1370289265697,1.444348946073637,rocket-pool-eth
2025-02-14 00:00:00,1739491200000,0.14013145343143985,,the-graph
2025-02-15 00:00:00,1739577600000,0.14293309994938347,1.9992988364416986,the-graph
2025-02-16 00:00:00,1739664000000,0.13829461811733137,-3.245211804469861,the-graph
2025-02-17 00:00:00,1739750400000,0.13827412932738414,-0.01481531980502826,the-graph
2025-02-18 00:00:00,1739836800000,0.14165000080826343,2.4414339090766735,the-graph
2025-02-19 00:00:00,1739923200000,0.1326482684840108,-6.354911593990975,the-graph
2025-02-20 00:00:00,1740009600000,0.13356186742027815,0.6887379282885187,the-graph
2025-02-21 00:00:00,1740096000000,0.13911600296356055,4.158474009505464,the-graph
2025-02-22 00:00:00,1740182400000,0.13390765692723183,-3.7438870621469555,the-graph
2025-02-23 00:00:00,1740268800000,0.13870120226514962,3.579739536868076,the-graph
2025-02-24 00:00:00,1740355200000,0.13715150120178915,-1.1172946146479457,the-graph
